Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,128,417.486666667,92.6547632193,-34.1411195515,32.4476575389,24.246391959,20.3929843385,0.045864735933,23.2390099314
N2188-1.Q2.B.170331_1807.S.001251.061035N3413.0060.nh.fits,2017-03-31T18:07:00.000,S,129,455.7553125,92.6547597769,-34.1410838434,13.7004233269,11.9964891081,21.3336011387,0.092103345417,23.1128893067
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,130,374.231377315,92.6547620451,-34.141110946,81.5652809814,36.7639372355,19.3873755074,0.0303671622574,22.8518097389
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,C,131,347.326631944,92.6548091196,-34.1411562209,nan,nan,nan,nan,22.1675144954
N2188-1.Q2.B.170105_0326.C.047133.061035N3413.0060.nh.fits,2017-01-05T03:26:00.000,C,132,370.143125,92.6548737815,-34.1411669977,86.4946247516,20.8592745766,19.3233602463,0.0531505700252,23.3748025617
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,2016-12-12T16:54:00.000,A,133,346.704548611,92.654879024,-34.1411473662,nan,nan,nan,nan,20.195332184
N2188-1.Q2.B.170315_1935.S.062851.061035N3413.0060.nh.fits,2017-03-15T19:35:00.000,S,134,439.81625,92.6547599186,-34.1411129599,22.5900588218,8.44981425703,20.7880365002,0.130607043602,22.1533670344
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,135,346.662893519,92.6547715667,-34.1411601089,nan,nan,nan,nan,20.8498101231
N2188-1.Q2.B.170116_0125.C.049731.061035N3413.0060.nh.fits,2017-01-16T01:25:00.000,C,136,381.059537037,92.6547584766,-34.1410974032,58.2147285536,38.8544419563,19.7553143265,0.0287152824602,23.0229201598
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,137,409.049456019,92.6547627306,-34.1411096505,39.0331938803,25.3885114686,20.191394482,0.0438350193883,23.396882473
N2188-1.Q2.B.161024_1622.A.029351.061035N3413.0060.nh.fits,2016-10-24T16:22:00.000,A,138,297.682233796,92.6548346976,-34.1412065907,nan,nan,nan,nan,22.1030872776
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,139,457.01619213,92.6547436393,-34.1411122928,14.1266515202,12.8971384893,21.3001783621,0.0856831200842,23.2243980833
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,140,454.063981481,92.6547921864,-34.1411812476,nan,nan,nan,nan,7.67762645208
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,141,427.835486111,92.6547516763,-34.1410843386,27.839370436,20.491399261,20.5600924754,0.0540616261581,22.7976361877
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,142,409.187615741,92.654743098,-34.1411072592,33.5382390742,20.2414772735,20.3569197893,0.0548504200243,22.8984908238
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,143,429.830810185,92.6547429045,-34.1411101944,25.488581705,12.270139897,20.6563365896,0.0900385551601,22.2488397607
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,144,346.326342593,92.6548122302,-34.141211885,nan,nan,nan,nan,22.859459963
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,145,433.148287037,92.6547527489,-34.1411145249,41.7899121579,7.30176341355,20.1169454098,0.151350056667,21.2683163972
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,146,387.102164352,92.6547611182,-34.1410894381,57.1386220167,33.8708803543,19.7756693495,0.0328451971776,22.9904634663
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,147,413.142662037,92.6547406798,-34.1411103499,53.8150718907,16.8336136468,19.8410462539,0.0660375066444,23.1916352343
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,148,354.162395833,92.6548540838,-34.1411319631,nan,nan,nan,nan,23.6559787329
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,149,414.142488426,92.6547661348,-34.1411027724,41.4403693048,26.2790847742,20.1261087869,0.0422325663107,23.2814467956
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,150,353.632418981,92.6547804748,-34.1411692914,nan,nan,nan,nan,22.6061688201
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,151,485.392060185,92.6548325552,-34.141192865,nan,nan,nan,nan,21.4967578846
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,152,488.374050926,92.6548166948,-34.1411190932,nan,nan,nan,nan,20.0213283569
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,153,472.376365741,92.6548417143,-34.1411527345,nan,nan,nan,nan,21.465954599
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,154,353.037094907,92.6548368623,-34.1411424142,nan,nan,nan,nan,23.2814048301
N2188-1.Q2.B.170410_1751.S.003293.061035N3413.0060.nh.fits,2017-04-10T17:51:00.000,S,155,465.744074074,92.6546177202,-34.1413731172,3.26721590691,1.86619835475,22.8974621918,0.590619105058,21.737838297
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,156,457.808194444,92.6548059358,-34.1411640675,13.6169429911,7.99671424712,21.3402689094,0.13799498338,22.5995911434
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,157,379.30224537,92.6547436115,-34.1411256561,61.8442029923,27.107982722,19.6893338325,0.04123799749,22.6809930165
N2188-1.Q2.B.170307_1957.S.061073.061035N3413.0060.nh.fits,2017-03-07T19:57:00.000,S,158,431.831597222,92.6547480619,-34.1411433512,39.2053488517,9.36975910679,20.1865934626,0.117812757163,22.0317466655
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,159,442.763298611,92.654791202,-34.141088209,18.15692722,6.76416040996,21.0263625228,0.163067646886,21.6922378395
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,A,160,335.679479167,92.6548651965,-34.1412071421,nan,nan,nan,nan,21.7244687953
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,161,457.85275463,92.6547312122,-34.1411019169,14.089816101,9.89439338453,21.3030267371,0.111586419158,22.5225697267
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,162,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,23.5769735346
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,163,341.16,92.6548536127,-34.1411572267,nan,nan,nan,nan,23.1553983814
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,164,431.086527778,92.6547589586,-34.1410990502,27.7055037712,20.6998923228,20.5653509919,0.0537247804814,23.1652097547
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,165,354.04962963,92.6548665387,-34.1415383379,5.85548137282,0.983880512975,22.2609596523,1.12043908734,21.0633081769
N2188-1.Q2.B.170114_0238.C.049289.061035N3413.0060.nh.fits,2017-01-14T02:38:00.000,C,166,379.110324074,92.6547391582,-34.140997537,90.3419143671,12.5549655756,19.2758830187,0.0889243912208,21.3612789168
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,167,403.848645833,92.6547762514,-34.1410965883,33.7299882069,21.8300034405,20.3507002453,0.0507914581093,22.9515376235
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,168,353.679178241,92.6550541627,-34.1405515715,4.74072681398e-09,3.52018089366e-09,45.0993544496,313099914.793,21.0499708812
N2188-1.Q2.B.161215_0147.S.045903.061035N3413.0060.nh.fits,2016-12-15T01:47:00.000,S,169,349.074872685,92.6547966267,-34.1411976426,nan,nan,nan,nan,22.7072591438
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,170,347.657986111,92.655353705,-34.1412967647,6.77678103208,0.501921589989,22.1015459986,2.19634962915,20.0312047864
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,171,298.344502315,92.654877006,-34.1411734428,nan,nan,nan,nan,23.2357705595
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,172,413.092523148,92.6547581107,-34.1411200967,33.7028479184,24.2787931945,20.3515784121,0.0457075429114,23.2535623205
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,173,370.188078704,92.6547475094,-34.1410956914,87.0231058764,48.4985353528,19.3167148497,0.023412582908,23.3469538785
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,174,353.081261574,92.654844207,-34.1411153228,nan,nan,nan,nan,22.8289865481
N2188-1.Q2.B.170219_1143.A.045219.061035N3413.0060.nh.fits,2017-02-19T11:43:00.000,A,175,415.48837963,92.6547870131,-34.1411229412,18.7116258338,6.97907920439,20.9935327633,0.158090968779,21.652794174
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,176,385.785162037,92.6547165424,-34.1410587807,50.8753063235,7.22275899948,19.9023312356,0.152737381412,20.9315658104
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,177,335.725335648,92.6548328385,-34.1411596156,nan,nan,nan,nan,21.7667019959
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,178,385.105960648,92.6547627932,-34.1411086064,66.5909579937,37.5872127759,19.6086577728,0.0299565813678,23.1075076132
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,179,414.093090278,92.6547542556,-34.1410884186,35.6797258638,13.9397443628,20.2893940825,0.0792876454934,22.2869602116
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,180,320.672141204,92.6548135633,-34.1411941995,nan,nan,nan,nan,22.0092878377
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,C,181,378.248020833,92.6547657777,-34.1410979135,100.832583516,20.2118758804,19.1560314653,0.0548821969467,22.4436466503
N2188-1.Q2.B.170412_1800.S.003903.061035N3413.0060.nh.fits,2017-04-12T18:00:00.000,S,182,467.750671296,92.6546548029,-34.1415117529,0.0145627288684,0.00999923250985,28.8030110902,110.223233827,21.5591117954
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,183,352.992002315,92.6548438693,-34.1411470964,nan,nan,nan,nan,23.3691506188
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,184,404.853923611,92.6547517364,-34.1411176297,36.4209680314,5.53066785508,20.2669619834,0.199397895792,20.8518784817
N2188-1.Q2.B.161218_0700.C.043664.061035N3413.0060.nh.fits,2016-12-18T07:00:00.000,C,185,352.292118056,92.6548126844,-34.1411246311,nan,nan,nan,nan,23.5733205212
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,186,373.312604167,92.6547788317,-34.1411028919,83.1660109094,39.8770229481,19.3661728853,0.0279972043942,23.1730717473
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,187,336.275532407,92.6547671178,-34.1411824082,nan,nan,nan,nan,22.0380557065
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,188,384.794594907,92.6547499038,-34.1411549392,79.5980444382,11.4968896197,19.4140100888,0.096048769863,21.4822096685
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,2017-04-02T11:52:00.000,A,189,457.495046296,92.6548122085,-34.1411328733,5.17244530585,1.23084580995,22.3962727944,0.895631709978,21.2401300874
N2188-1.Q2.B.170211_1234.A.044423.061035N3413.0060.nh.fits,2017-02-11T12:34:00.000,A,190,407.523657407,92.6548103126,-34.1410487865,40.7488695849,7.80899690895,20.1444666125,0.141306394484,21.7171749817
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,191,351.724780093,92.6548197544,-34.1411205899,2.13035578163,1.49244819726,23.3640051394,0.738663607723,20.1530820857
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,192,396.854340278,92.6547518116,-34.1411066136,46.0212548926,30.2985360755,20.0117252697,0.036728610375,23.0334077528
N2188-1.Q2.B.170227_1141.A.046915.061035N3413.0060.nh.fits,2017-02-27T11:41:00.000,A,193,423.487175926,92.6547334811,-34.1410869552,22.4465765813,9.67242736243,20.7949878256,0.11412006472,21.9896078621
N2188-1.Q2.B.170320_0235.C.063430.061035N3413.0060.nh.fits,2017-03-20T02:35:00.000,C,194,444.108252315,92.6547555734,-34.1410910682,22.61727104,15.3712469706,20.7867231242,0.0719396948923,22.901794857
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,195,425.149872685,92.6547391776,-34.1410943232,32.6997350094,20.2376250952,20.384541799,0.0547560716336,22.8397371375
N2188-1.Q2.B.170212_1156.A.044536.061035N3413.0060.nh.fits,2017-02-12T11:56:00.000,A,196,408.497546296,92.6548266783,-34.1412056783,nan,nan,nan,nan,19.930986831
N2188-1.Q2.B.170410_1858.S.003323.061035N3413.0060.nh.fits,2017-04-10T18:58:00.000,S,197,465.790775463,92.6546902722,-34.1409193802,28.0747001952,7.50134215839,20.5509093134,0.147106273031,22.0526124607
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,198,409.141203704,92.6547535881,-34.1411006945,43.8101834047,23.2015149606,20.0654403339,0.047848105043,22.968829185
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,199,319.067094907,92.6548347131,-34.1412007498,nan,nan,nan,nan,20.1118398418
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,200,341.207002315,92.6548195167,-34.1411999854,nan,nan,nan,nan,22.2394357233
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,A,201,423.536030093,92.654753577,-34.1410754943,20.6459118172,8.44194072286,20.886213734,0.130712510762,21.8550126089
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,202,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.5193749381
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,203,374.184733796,92.6547453119,-34.1410848607,74.7678912995,40.5109229386,19.4823045006,0.0275346726427,22.8849457055
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,204,431.787326389,92.6547488764,-34.1411736818,22.6108852364,12.8248902444,20.7870311879,0.0861686359104,22.5934044708
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,205,467.795393519,92.6546808667,-34.1411006043,10.0942985372,1.85510451737,21.6668376373,0.594293881266,20.2054777717
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,206,360.47931713,92.6547482516,-34.1411182119,60.2295024981,12.1205844117,19.718196012,0.0911579266734,21.3885379477
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,207,353.200393519,92.65486682,-34.1411404879,nan,nan,nan,nan,22.5187772544
N2188-1.Q2.B.170219_1249.A.045249.061035N3413.0060.nh.fits,2017-02-19T12:49:00.000,A,208,415.534641204,92.6547413669,-34.1410465443,18.1851702184,6.93312055918,21.0246668782,0.159136721753,21.6292282045
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,209,319.022256944,92.654761494,-34.141024189,0.545189435256,0.225235505171,24.8508697652,4.89419749083,20.0945195642
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,210,298.683587963,92.6548796877,-34.1411932755,nan,nan,nan,nan,21.8555559047
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,211,360.872361111,92.6547667712,-34.1411036412,64.629628515,20.3273614795,19.6412725839,0.0544683257168,21.8486979131
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,212,373.225150463,92.6547443609,-34.1410810321,82.5772868842,42.2900931829,19.3739230611,0.0265063149025,23.3634799673
N2188-1.Q2.B.170112_0350.C.048842.061035N3413.0060.nh.fits,2017-01-12T03:50:00.000,C,213,377.160324074,92.6547594841,-34.1410818318,111.678408538,26.7881785049,19.0445782412,0.0415699301724,23.4463851947
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,C,214,425.098530093,92.6547541821,-34.1411131424,35.1053302522,20.3411552999,20.3070997787,0.0544660867561,23.0727290245
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,215,423.439444444,92.6547730403,-34.1410910625,29.4426287926,13.0137182663,20.4990077352,0.0848976834108,22.2152279276
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,216,341.706111111,92.654826742,-34.1411203829,nan,nan,nan,nan,22.2664003084
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,217,435.516284722,92.6548405491,-34.1411921909,25.0982637853,11.0840594802,20.6731719901,0.0996592510024,22.3653582284
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,218,451.435844907,92.6547544602,-34.1410897891,18.6584365741,15.7999467557,20.9966382835,0.0700019026736,23.1846024445
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,219,356.883935185,92.654886372,-34.1411553433,nan,nan,nan,nan,22.9923994866
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,A,220,417.579421296,92.654827999,-34.1411253394,37.1244713818,21.6496815288,20.2460902936,0.0511855791926,23.1962889607
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,221,419.552048611,92.654771199,-34.1411157455,29.761528216,23.8263703352,20.4872549804,0.0465657223578,23.0857333214
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,222,429.133287037,92.6547581236,-34.1411198209,35.8451118811,22.3604355632,20.284348903,0.0504525350565,23.1813457366
N2188-1.Q2.B.170111_0319.C.048586.061035N3413.0060.nh.fits,2017-01-11T03:19:00.000,C,223,376.138553241,92.6547767521,-34.1411059705,93.488022368,36.2805381904,19.2385379091,0.0312701132762,23.0304973537
N2188-1.Q2.B.161130_0506.C.040090.061035N3413.0060.nh.fits,2016-11-30T05:06:00.000,C,224,334.21318287,92.6548381986,-34.1411745174,nan,nan,nan,nan,23.3436626562
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,225,463.017650463,92.6547669524,-34.1411176557,nan,nan,nan,nan,20.9374100126
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,2017-01-18T01:27:00.000,C,226,383.060497685,92.6547821941,-34.1411346763,57.5725941953,35.6887616943,19.7674148258,0.0318913853489,23.4417883131
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,227,455.061111111,92.6547671545,-34.1411097562,26.0438429978,8.02291458439,20.6328257806,0.137579823017,23.0918609474
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,A,228,325.665381944,92.654927718,-34.1410330286,0.623012960614,0.420325138333,24.7053002444,2.62210159544,20.8844288385
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,229,454.850150463,92.6547478428,-34.1410899288,13.621148628,5.32144062482,21.3399320187,0.207231789827,21.776217041
N2188-1.Q2.B.170331_2016.S.001311.061035N3413.0060.nh.fits,2017-03-31T20:16:00.000,S,230,455.844884259,92.6547630191,-34.1411140638,18.5519154741,9.02118218398,21.0028843556,0.122364657448,22.594748082
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,231,461.748032407,92.6544023877,-34.1414347959,3.34080556443e-09,1.16742470745e-09,45.4811626977,944519367.372,19.3267999938
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,232,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,22.4566872117
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,233,377.113356481,92.6547319854,-34.1411064521,72.1556822826,34.9226685591,19.5211013225,0.0319263114217,22.8369473431
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,234,377.066979167,92.6547461562,-34.1410874336,72.5527487138,31.8134980702,19.5151143899,0.0352517383177,23.0730452379
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,235,394.808483796,92.6547543455,-34.1411063129,42.3536644912,19.025266497,20.1023267411,0.0581893350048,22.2008049365
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,236,339.277974537,92.6548643567,-34.1411860067,nan,nan,nan,nan,23.5610537349
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,237,351.069039352,92.6548249033,-34.1411640261,nan,nan,nan,nan,21.5077743471
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,238,459.762881944,92.6546752144,-34.1410494175,16.1145039134,5.44672463208,21.156547959,0.202521509034,21.9780823532
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,239,403.803217593,92.6547733915,-34.1410836135,28.0532163288,20.0926265847,20.5517444692,0.0551660156255,22.801862229
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,240,419.094386574,92.6547359729,-34.1410913789,29.0324178052,17.9748018881,20.5143143016,0.0615562748885,22.5164614058
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,241,352.943043981,92.6548822939,-34.1411422371,nan,nan,nan,nan,22.887159339
N2188-1.Q2.B.161219_1252.A.038299.061035N3413.0060.nh.fits,2016-12-19T12:52:00.000,A,242,353.536527778,92.6548258483,-34.1411211081,nan,nan,nan,nan,22.6757409788
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,243,443.116585648,92.6547249901,-34.1411136963,27.3118972589,19.6876878146,20.5809610154,0.0562760550967,23.2084632585
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,244,352.078773148,92.6547971153,-34.1412843105,1.10201631956,1.0087065469,24.0831005918,1.09283020201,22.2075681684
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,245,400.804155093,92.6548030014,-34.1411321964,36.7729041301,10.8686848972,20.256470754,0.101590670842,21.3090939863
N2188-1.Q2.B.161121_1718.A.034143.061035N3413.0060.nh.fits,2016-11-21T17:18:00.000,A,246,325.721516204,92.6548502505,-34.1411791686,nan,nan,nan,nan,20.9438448306
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,247,433.511956019,92.6546724754,-34.1411117769,11.2950721008,3.03127132423,21.544219726,0.363655057306,20.2597132461
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,C,248,376.1859375,92.6547419329,-34.1411095579,118.694442417,23.7485117091,18.9781077867,0.0468114652881,22.962823236
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,249,341.662303241,92.65485658,-34.1411338917,nan,nan,nan,nan,20.9710920183
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,250,299.279143519,92.6547783573,-34.1411322801,nan,nan,nan,nan,22.867319849
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,251,415.143136574,92.6547476105,-34.1410981129,37.0191675581,25.1400448419,20.2491891716,0.044172390245,23.4048447972
N2188-1.Q2.B.170131_1924.S.053838.061035N3413.0060.nh.fits,2017-01-31T19:24:00.000,S,252,396.808564815,92.6547478822,-34.141095838,45.2123163319,28.3345943287,20.0310719381,0.039249323507,22.9784862304
N2188-1.Q2.B.161217_0035.S.046314.061035N3413.0060.nh.fits,2016-12-17T00:35:00.000,S,253,351.024479167,92.6548712334,-34.1411813455,nan,nan,nan,nan,22.5583370444
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,254,474.402083333,92.6548004585,-34.1411387668,nan,nan,nan,nan,21.7716578451
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,255,387.492407407,92.6548748544,-34.1412091695,49.3833720269,12.1614091592,19.9348020906,0.0909398503084,23.3006641189
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,2016-11-16T06:45:00.000,C,256,320.28193287,92.6547804209,-34.1411102266,nan,nan,nan,nan,22.6886104824
